#                 |---------------------------------------------Existing----------------------------------------------|---------------------------------------------Proposed---------------------------------------------|
# 
# Names     Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt)    Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt) 
31 33G,124.0,1.0,5.4,0.0,0.0,0.0,373.0,608.0,124.0,1.0,5.4,0.0,0.0,0.0,373.0,608.0
31 34A,120.1,4.9,8.0,0.0,0.0,0.7,285.0,409.0,120.1,4.9,8.0,0.0,0.0,0.7,285.0,409.0
31 34B,119.4,5.6,10.4,0.0,0.0,0.0,224.0,297.0,119.4,5.6,10.4,0.0,0.0,0.0,224.0,297.0
31 35A,119.6,5.4,9.6,0.0,0.0,0.9,241.0,327.0,119.6,5.4,9.6,0.0,0.0,0.9,241.0,327.0
31 35B,119.6,5.4,9.7,0.0,0.0,0.3,286.0,321.0,119.6,5.4,9.7,0.0,0.0,0.3,286.0,321.0
31 35C,119.9,5.2,8.5,0.0,0.0,0.1,268.0,377.0,119.9,5.2,8.5,0.0,0.0,0.1,268.0,377.0
31 36A,123.6,1.4,7.9,0.0,1.0,0.0,361.0,576.0,123.6,1.4,7.9,0.0,1.0,0.0,361.0,576.0
31 36B,123.6,1.4,7.6,0.0,0.8,0.0,367.0,594.0,123.6,1.4,7.6,0.0,0.8,0.0,367.0,594.0
31 36C,119.6,5.5,9.8,0.0,0.0,0.1,237.0,320.0,119.6,5.5,9.8,0.0,0.0,0.1,237.0,320.0
31 36D,119.6,5.5,10.3,0.0,0.0,1.1,226.0,300.0,119.6,5.5,10.3,0.0,0.0,1.1,226.0,300.0
32  2A,121.6,7.9,15.4,0.0,0.0,0.0,248.0,323.0,121.6,7.9,15.4,0.0,0.0,0.0,248.0,323.0
32  2C,121.4,8.0,15.8,0.5,0.0,0.0,237.0,307.0,121.4,8.0,15.8,0.5,0.0,0.0,237.0,307.0
32  2D,121.4,8.0,15.8,0.7,0.0,0.0,238.0,309.0,121.4,8.0,15.8,0.7,0.0,0.0,238.0,309.0
32  2E,121.4,8.1,16.0,0.5,0.0,0.0,233.0,300.0,121.4,8.1,16.0,0.5,0.0,0.0,233.0,300.0
32  2F,121.7,7.8,15.1,2.5,0.0,0.0,254.0,334.0,121.7,7.8,15.1,2.5,0.0,0.0,254.0,334.0
32  2G,121.8,7.7,14.9,5.0,0.0,0.0,259.0,341.0,121.8,7.7,14.9,5.0,0.0,0.0,259.0,341.0
32  3B,121.6,7.9,15.6,0.1,0.0,0.0,241.0,313.0,121.6,7.9,15.6,0.1,0.0,0.0,241.0,313.0
32  3G,121.6,7.9,15.6,0.6,0.0,0.0,241.0,313.0,121.6,7.9,15.6,0.6,0.0,0.0,241.0,313.0
32  4B,124.9,3.7,13.3,0.0,0.0,0.4,311.0,423.0,124.9,3.7,13.3,0.0,0.0,0.4,311.0,423.0
32  4C,124.9,3.7,13.6,0.0,0.0,0.3,300.0,406.0,124.9,3.7,13.6,0.0,0.0,0.3,300.0,406.0
32  5B,125.0,3.6,12.8,0.0,0.0,0.0,331.0,453.0,125.0,3.6,12.8,0.0,0.0,0.0,331.0,453.0
32  5C,125.0,3.6,12.8,0.0,0.0,0.0,330.0,453.0,125.0,3.6,12.8,0.0,0.0,0.0,330.0,453.0
32  6A,121.2,3.9,11.0,0.2,0.0,0.0,372.0,535.0,121.2,3.9,11.0,0.2,0.0,0.0,372.0,535.0
32  6B,121.5,3.5,11.5,0.0,0.0,0.0,456.0,511.0,121.5,3.5,11.5,0.0,0.0,0.0,456.0,511.0
32  6C,121.2,3.9,11.0,1.1,0.0,0.0,372.0,535.0,121.2,3.9,11.0,1.1,0.0,0.0,372.0,535.0
32  6D,121.5,3.5,11.5,0.0,0.0,0.4,361.0,511.0,121.5,3.5,11.5,0.0,0.0,0.4,361.0,511.0
32  6E,121.5,3.5,11.5,0.0,0.0,0.0,361.0,511.0,121.5,3.5,11.5,0.0,0.0,0.0,361.0,511.0
32  7A,124.4,0.6,8.2,0.0,0.5,0.0,435.0,705.0,124.4,0.6,8.2,0.0,0.5,0.0,435.0,705.0
32  9A,121.3,8.2,17.1,0.9,0.0,0.0,212.0,268.0,121.3,8.2,17.1,0.9,0.0,0.0,212.0,268.0
32  9B,121.3,8.1,17.0,0.1,0.0,0.0,247.0,271.0,121.3,8.1,17.0,0.1,0.0,0.0,247.0,271.0
32 10A,121.3,8.1,16.7,0.7,0.0,0.0,219.0,280.0,121.3,8.1,16.7,0.7,0.0,0.0,219.0,280.0
32 10C,121.4,8.1,16.2,0.0,0.0,0.0,228.0,293.0,121.4,8.1,16.2,0.0,0.0,0.0,228.0,293.0
32 11A,121.3,8.1,16.3,0.4,0.0,0.0,226.0,290.0,121.3,8.1,16.3,0.4,0.0,0.0,226.0,290.0
32 11B,121.3,8.2,17.1,0.0,0.0,0.0,212.0,269.0,121.3,8.2,17.1,0.0,0.0,0.0,212.0,269.0
32 11D,121.3,8.2,17.0,0.7,0.0,0.0,213.0,270.0,121.3,8.2,17.0,0.7,0.0,0.0,213.0,270.0
32 11E,121.4,8.1,16.2,0.7,0.0,0.0,230.0,296.0,121.4,8.1,16.2,0.7,0.0,0.0,230.0,296.0
32 11G,121.4,8.1,16.0,1.0,0.0,0.0,233.0,301.0,121.4,8.1,16.0,1.0,0.0,0.0,233.0,301.0
32 12B,121.3,8.2,17.2,0.7,0.0,0.0,210.0,265.0,121.3,8.2,17.2,0.7,0.0,0.0,210.0,265.0
32 17A,121.6,3.4,6.9,0.0,0.0,0.4,382.0,645.0,121.6,3.4,6.9,0.0,0.0,0.4,382.0,645.0
32 17B,121.6,3.4,6.8,0.0,0.0,0.6,387.0,659.0,121.6,3.4,6.8,0.0,0.0,0.6,387.0,659.0
32 18A,124.0,1.1,6.9,0.0,1.2,0.0,382.0,645.0,124.0,1.1,6.9,0.0,1.2,0.0,382.0,645.0
32 18B,124.2,0.9,6.9,0.0,0.0,0.0,380.0,639.0,124.2,0.9,6.9,0.0,0.0,0.0,380.0,639.0
32 18C,124.4,0.6,8.1,0.0,0.2,0.0,437.0,713.0,124.4,0.6,8.1,0.0,0.2,0.0,437.0,713.0
32 18E,121.8,3.3,7.9,0.0,0.0,0.0,443.0,733.0,121.8,3.3,7.9,0.0,0.0,0.0,443.0,733.0
32 18F,121.8,3.3,7.9,0.0,0.0,0.5,444.0,734.0,121.8,3.3,7.9,0.0,0.0,0.5,444.0,734.0
32 18H,124.4,0.6,8.1,0.0,0.6,0.0,436.0,711.0,124.4,0.6,8.1,0.0,0.6,0.0,436.0,711.0
32 19B,121.9,3.2,6.4,0.0,0.0,0.8,480.0,866.0,121.9,3.2,6.4,0.0,0.0,0.8,480.0,866.0
32 20A,124.0,1.1,6.4,0.0,0.7,0.0,409.0,718.0,124.0,1.1,6.4,0.0,0.7,0.0,409.0,718.0
32 20B,121.7,3.4,6.5,0.0,0.0,0.6,404.0,704.0,121.7,3.4,6.5,0.0,0.0,0.6,404.0,704.0
32 20C,121.6,3.4,6.9,0.0,0.0,1.0,380.0,641.0,121.6,3.4,6.9,0.0,0.0,1.0,380.0,641.0
32 20E,122.2,2.8,4.6,0.0,0.0,0.1,532.0,1122.0,122.2,2.8,4.6,0.0,0.0,0.1,532.0,1122.0
32 20F,124.1,1.0,5.6,0.0,0.1,0.0,474.0,907.0,124.1,1.0,5.6,0.0,0.1,0.0,474.0,907.0
32 20H,124.2,0.9,6.4,0.9,0.0,0.0,412.0,726.0,124.2,0.9,6.4,0.9,0.0,0.0,412.0,726.0
32 20J,121.7,3.3,6.0,0.0,0.0,2.3,442.0,809.0,121.7,3.3,6.0,0.0,0.0,2.3,442.0,809.0
32 20K,124.2,0.8,5.9,0.0,0.0,0.0,450.0,835.0,124.2,0.8,5.9,0.0,0.0,0.0,450.0,835.0
32 21A,124.1,1.0,3.5,0.0,1.1,0.0,570.0,1399.0,124.1,1.0,3.5,0.0,1.1,0.0,570.0,1399.0
32 21B,122.6,2.4,4.2,0.0,0.0,1.1,528.0,1170.0,122.6,2.4,4.2,0.0,0.0,1.1,528.0,1170.0
32 21C,122.5,2.5,4.1,0.0,0.0,1.2,547.0,1228.0,122.5,2.5,4.1,0.0,0.0,1.2,547.0,1228.0
32 21D,122.6,2.4,4.3,0.0,0.0,1.1,835.0,1130.0,122.6,2.4,4.3,0.0,0.0,1.1,835.0,1130.0
32 22A,123.4,1.6,2.5,0.0,0.0,0.5,600.0,1731.0,123.4,1.6,2.5,0.0,0.0,0.5,600.0,1731.0
32 22B,122.9,2.1,3.7,0.0,0.0,0.5,520.0,1198.0,122.9,2.1,3.7,0.0,0.0,0.5,520.0,1198.0
32 22C,122.9,2.1,3.6,0.0,0.0,0.8,527.0,1231.0,122.9,2.1,3.6,0.0,0.0,0.8,527.0,1231.0
32 22D,123.4,1.6,2.5,0.0,0.0,0.7,600.0,1732.0,123.4,1.6,2.5,0.0,0.0,0.7,600.0,1732.0
32 22E,123.2,1.9,2.9,0.0,0.0,0.9,588.0,1572.0,123.2,1.9,2.9,0.0,0.0,0.9,588.0,1572.0
32 22F,122.9,2.1,3.7,0.0,0.0,0.1,520.0,1198.0,122.9,2.1,3.7,0.0,0.0,0.1,520.0,1198.0
32 22G,123.4,1.6,2.5,0.0,0.0,1.3,602.0,1734.0,123.4,1.6,2.5,0.0,0.0,1.3,602.0,1734.0
32 22H,122.9,2.1,3.6,0.0,0.0,1.3,529.0,1240.0,122.9,2.1,3.6,0.0,0.0,1.3,529.0,1240.0
32 22K,123.0,2.0,3.2,0.1,0.1,0.1,0.0,0.0,123.0,2.0,3.2,0.1,0.1,0.1,0.0,0.0
32 24A,124.7,0.3,1.2,0.2,0.0,0.0,635.0,2516.0,124.7,0.3,1.2,0.2,0.0,0.0,635.0,2516.0
32 24A  1,124.6,0.5,1.5,0.3,0.0,0.0,608.0,2138.0,124.6,0.5,1.5,0.3,0.0,0.0,608.0,2138.0
32 24B,124.2,0.9,1.2,0.2,0.2,0.2,640.0,2932.0,124.2,0.9,1.2,0.2,0.2,0.2,640.0,2932.0
32 24B  1,124.6,0.5,1.5,0.3,0.0,0.0,608.0,2137.0,124.6,0.5,1.5,0.3,0.0,0.0,608.0,2137.0
32 24C  1,124.6,0.4,1.4,0.2,0.0,0.0,624.0,2314.0,124.6,0.4,1.4,0.2,0.0,0.0,624.0,2314.0
32 24C  2,124.6,0.4,1.4,0.2,0.0,0.0,624.0,2313.0,124.6,0.4,1.4,0.2,0.0,0.0,624.0,2313.0
32 24C  3,124.6,0.4,1.4,0.4,0.0,0.0,624.0,2313.0,124.6,0.4,1.4,0.4,0.0,0.0,624.0,2313.0
32 24C  4,124.6,0.4,1.4,0.4,0.0,0.0,624.0,2313.0,124.6,0.4,1.4,0.4,0.0,0.0,624.0,2313.0
32 24D,124.6,0.4,1.4,0.1,0.0,0.0,623.0,2309.0,124.6,0.4,1.4,0.1,0.0,0.0,623.0,2309.0
32 24D  1,124.6,0.4,1.4,0.0,0.0,0.0,623.0,2311.0,124.6,0.4,1.4,0.0,0.0,0.0,623.0,2311.0
32 24D  2,124.6,0.4,1.4,0.3,0.0,0.0,623.0,2311.0,124.6,0.4,1.4,0.3,0.0,0.0,623.0,2311.0
32 24D  3,124.6,0.4,1.4,0.2,0.0,0.0,623.0,2310.0,124.6,0.4,1.4,0.2,0.0,0.0,623.0,2310.0
32 24D  4,124.6,0.4,1.4,0.7,0.0,0.0,623.0,2310.0,124.6,0.4,1.4,0.7,0.0,0.0,623.0,2310.0
32 24E,124.2,0.8,1.2,1.2,1.2,1.2,630.0,2878.0,124.2,0.8,1.2,1.2,1.2,1.2,630.0,2878.0
32 24E  1,124.6,0.4,1.4,0.5,0.0,0.0,616.0,2227.0,124.6,0.4,1.4,0.5,0.0,0.0,616.0,2227.0
32 24F,124.6,0.5,1.5,0.2,0.0,0.0,609.0,2155.0,124.6,0.5,1.5,0.2,0.0,0.0,609.0,2155.0
32 24F  1,124.6,0.4,1.4,0.3,0.0,0.0,616.0,2228.0,124.6,0.4,1.4,0.3,0.0,0.0,616.0,2228.0
32 24G  1,124.4,0.6,1.2,0.0,0.9,0.0,1355.0,2565.0,124.4,0.6,1.2,0.0,0.9,0.0,1355.0,2565.0
32 24J,124.2,0.8,1.2,2.7,2.7,2.7,636.0,2943.0,124.2,0.8,1.2,2.7,2.7,2.7,636.0,2943.0
32 24J  1,124.6,0.5,1.4,0.3,0.0,0.0,611.0,2175.0,124.6,0.5,1.4,0.3,0.0,0.0,611.0,2175.0
32 24K,124.6,0.5,1.5,0.4,0.0,0.0,609.0,2154.0,124.6,0.5,1.5,0.4,0.0,0.0,609.0,2154.0
32 24K  1,124.6,0.5,1.4,0.5,0.0,0.0,611.0,2176.0,124.6,0.5,1.4,0.5,0.0,0.0,611.0,2176.0
32 24M,124.6,0.5,1.5,0.4,0.0,0.0,610.0,2161.0,124.6,0.5,1.5,0.4,0.0,0.0,610.0,2161.0
32 24N,124.6,0.5,1.5,0.4,0.0,0.0,610.0,2160.0,124.6,0.5,1.5,0.4,0.0,0.0,610.0,2160.0
32 24P,124.6,0.5,1.4,0.5,0.0,0.0,611.0,2179.0,124.6,0.5,1.4,0.5,0.0,0.0,611.0,2179.0
32 24Q,124.6,0.5,1.4,0.2,0.0,0.0,612.0,2180.0,124.6,0.5,1.4,0.2,0.0,0.0,612.0,2180.0
32 24R,124.6,0.5,1.4,0.2,0.0,0.0,612.0,2180.0,124.6,0.5,1.4,0.2,0.0,0.0,612.0,2180.0
32 24S,124.6,0.5,1.4,0.3,0.0,0.0,611.0,2178.0,124.6,0.5,1.4,0.3,0.0,0.0,611.0,2178.0
32 24T,124.6,0.4,1.4,0.6,0.0,0.0,616.0,2227.0,124.6,0.4,1.4,0.6,0.0,0.0,616.0,2227.0
32 24U,124.6,0.4,1.4,0.5,0.0,0.0,616.0,2228.0,124.6,0.4,1.4,0.5,0.0,0.0,616.0,2228.0
32 24W,124.6,0.5,1.5,0.2,0.0,0.0,607.0,2135.0,124.6,0.5,1.5,0.2,0.0,0.0,607.0,2135.0
32 24X,124.6,0.5,1.5,0.2,0.0,0.0,607.0,2133.0,124.6,0.5,1.5,0.2,0.0,0.0,607.0,2133.0
32 24Y,124.6,0.5,1.5,0.3,0.0,0.0,608.0,2139.0,124.6,0.5,1.5,0.3,0.0,0.0,608.0,2139.0
32 24Z,124.6,0.5,1.5,0.4,0.0,0.0,608.0,2138.0,124.6,0.5,1.5,0.4,0.0,0.0,608.0,2138.0
32 25A,124.8,0.2,0.3,0.5,0.5,0.5,667.0,3943.0,124.8,0.2,0.3,0.5,0.5,0.5,667.0,3943.0
32 25A  1,124.6,0.5,0.6,0.0,0.0,0.4,656.0,3199.0,124.6,0.5,0.6,0.0,0.0,0.4,656.0,3199.0
32 25B,125.0,0.0,0.4,0.9,0.0,0.0,665.0,3425.0,125.0,0.0,0.4,0.9,0.0,0.0,665.0,3425.0
32 25B  1,124.6,0.5,0.6,0.0,0.0,0.7,657.0,3218.0,124.6,0.5,0.6,0.0,0.0,0.7,657.0,3218.0
32 25C,124.5,0.6,1.2,0.0,0.6,0.0,650.0,2652.0,124.5,0.6,1.2,0.0,0.6,0.0,650.0,2652.0
32 25C  1,124.4,0.6,0.8,0.0,0.0,0.6,658.0,3068.0,124.4,0.6,0.8,0.0,0.0,0.6,658.0,3068.0
32 25D,124.6,0.4,0.8,0.0,0.6,0.0,663.0,3099.0,124.6,0.4,0.8,0.0,0.6,0.0,663.0,3099.0
32 25D  1,124.5,0.6,0.8,0.0,0.0,0.1,645.0,2898.0,124.5,0.6,0.8,0.0,0.0,0.1,645.0,2898.0
32 25E  1,125.0,0.0,0.0,1.1,1.1,1.1,687.0,4626.0,125.0,0.0,0.0,1.1,1.1,1.1,687.0,4626.0
32 25F,124.3,0.7,0.9,0.1,0.1,0.1,661.0,3364.0,124.3,0.7,0.9,0.1,0.1,0.1,661.0,3364.0
32 25F  1,124.5,0.6,0.7,0.0,0.0,0.6,655.0,3068.0,124.5,0.6,0.7,0.0,0.0,0.6,655.0,3068.0
32 25G,124.6,0.4,0.8,0.0,0.7,0.0,663.0,3101.0,124.6,0.4,0.8,0.0,0.7,0.0,663.0,3101.0
32 25G  1,124.7,0.3,1.0,0.6,0.0,0.0,655.0,2799.0,124.7,0.3,1.0,0.6,0.0,0.0,655.0,2799.0
32 25H,124.6,0.5,0.6,0.0,0.0,0.7,658.0,3237.0,124.6,0.5,0.6,0.0,0.0,0.7,658.0,3237.0
32 25H  1,124.6,0.4,0.5,0.0,0.0,1.3,673.0,3589.0,124.6,0.4,0.5,0.0,0.0,1.3,673.0,3589.0
32 25J,124.6,0.4,0.8,0.0,0.2,0.0,664.0,3122.0,124.6,0.4,0.8,0.0,0.2,0.0,664.0,3122.0
32 25J  1,124.3,0.7,0.9,0.0,0.0,0.0,660.0,2958.0,124.3,0.7,0.9,0.0,0.0,0.0,660.0,2958.0
32 25K,124.8,0.3,0.9,0.8,0.0,0.0,654.0,2851.0,124.8,0.3,0.9,0.8,0.0,0.0,654.0,2851.0
32 25K  1,124.6,0.4,0.8,0.0,0.2,0.0,1455.0,3019.0,124.6,0.4,0.8,0.0,0.2,0.0,1455.0,3019.0
32 25L,124.3,0.7,0.9,0.0,0.0,5.6,660.0,2968.0,124.3,0.7,0.9,0.0,0.0,5.6,660.0,2968.0
32 25L  1,124.5,0.6,0.8,0.0,0.0,2.9,645.0,2895.0,124.5,0.6,0.8,0.0,0.0,2.9,645.0,2895.0
32 25M,124.8,0.3,0.9,1.2,0.0,0.0,654.0,2852.0,124.8,0.3,0.9,1.2,0.0,0.0,654.0,2852.0
32 25M  1,124.3,0.7,1.0,0.0,0.0,0.5,623.0,2518.0,124.3,0.7,1.0,0.0,0.0,0.5,623.0,2518.0
32 25N,124.2,0.9,1.1,0.0,0.0,1.0,651.0,2685.0,124.2,0.9,1.1,0.0,0.0,1.0,651.0,2685.0
32 25N  1,124.6,0.4,0.5,2.1,0.0,0.0,671.0,3804.0,124.6,0.4,0.5,2.1,0.0,0.0,671.0,3804.0
32 25P  1,124.4,0.7,0.9,0.0,0.0,1.2,643.0,2817.0,124.4,0.7,0.9,0.0,0.0,1.2,643.0,2817.0
32 25Q,125.0,0.1,0.2,0.0,0.1,0.0,684.0,4264.0,125.0,0.1,0.2,0.0,0.1,0.0,684.0,4264.0
32 25R,124.9,0.1,0.4,0.2,0.0,0.0,675.0,3784.0,124.9,0.1,0.4,0.2,0.0,0.0,675.0,3784.0
32 25R  1,124.3,0.8,1.2,0.0,0.0,0.7,598.0,2184.0,124.3,0.8,1.2,0.0,0.0,0.7,598.0,2184.0
32 25S,125.0,0.0,0.2,0.4,0.0,0.0,682.0,4247.0,125.0,0.0,0.2,0.4,0.0,0.0,682.0,4247.0
32 25S  1,124.3,0.7,0.9,0.0,0.0,0.8,630.0,2621.0,124.3,0.7,0.9,0.0,0.0,0.8,630.0,2621.0
32 25T,124.8,0.2,0.8,1.1,0.0,0.0,659.0,3007.0,124.8,0.2,0.8,1.1,0.0,0.0,659.0,3007.0
32 25T  1,124.3,0.8,1.2,0.0,0.0,0.9,598.0,2182.0,124.3,0.8,1.2,0.0,0.0,0.9,598.0,2182.0
32 25U,124.8,0.3,0.9,0.0,0.0,0.0,654.0,2852.0,124.8,0.3,0.9,0.0,0.0,0.0,654.0,2852.0
32 25U  1,124.3,0.8,1.1,0.0,0.0,1.0,613.0,2372.0,124.3,0.8,1.1,0.0,0.0,1.0,613.0,2372.0
32 25V,124.8,0.3,1.0,0.9,0.0,0.0,649.0,2780.0,124.8,0.3,1.0,0.9,0.0,0.0,649.0,2780.0
32 25V  1,124.8,0.3,1.0,0.7,0.0,0.0,648.0,2777.0,124.8,0.3,1.0,0.7,0.0,0.0,648.0,2777.0
32 25W,125.0,0.0,0.2,0.9,0.0,0.0,683.0,4249.0,125.0,0.0,0.2,0.9,0.0,0.0,683.0,4249.0
32 25W  1,124.3,0.8,1.1,0.0,0.0,1.0,606.0,2280.0,124.3,0.8,1.1,0.0,0.0,1.0,606.0,2280.0
32 25X,124.6,0.4,0.5,0.0,0.0,0.6,666.0,3440.0,124.6,0.4,0.5,0.0,0.0,0.6,666.0,3440.0
32 25X  1,124.3,0.8,1.1,0.0,0.0,2.5,0.0,0.0,124.3,0.8,1.1,0.0,0.0,2.5,0.0,0.0
32 25Y,124.1,0.9,1.4,0.0,0.0,1.1,611.0,2169.0,124.1,0.9,1.4,0.0,0.0,1.1,611.0,2169.0
32 25Y  1,124.3,0.8,1.1,0.0,0.0,0.7,1233.0,2371.0,124.3,0.8,1.1,0.0,0.0,0.7,1233.0,2371.0
32 25Z,124.2,0.8,1.1,0.0,0.0,0.0,653.0,2733.0,124.2,0.8,1.1,0.0,0.0,0.0,653.0,2733.0
32 26A,123.7,1.4,2.3,0.0,0.1,0.0,578.0,1680.0,123.7,1.4,2.3,0.0,0.1,0.0,578.0,1680.0
32 26B,123.7,1.4,2.3,0.0,0.9,0.0,577.0,1676.0,123.7,1.4,2.3,0.0,0.9,0.0,577.0,1676.0
32 26C,124.1,0.9,1.9,0.0,0.7,0.0,624.0,2064.0,124.1,0.9,1.9,0.0,0.7,0.0,624.0,2064.0
32 26E,123.3,1.8,3.1,0.0,0.0,0.0,489.0,1139.0,123.3,1.8,3.1,0.0,0.0,0.0,489.0,1139.0
32 26F,123.0,2.1,2.6,0.0,0.6,0.0,533.0,1385.0,123.0,2.1,2.6,0.0,0.6,0.0,533.0,1385.0
32 26G,122.2,2.9,3.3,0.0,0.8,0.0,471.0,1049.0,122.2,2.9,3.3,0.0,0.8,0.0,471.0,1049.0
32 26H,123.8,1.2,2.1,0.0,0.4,0.0,596.0,1820.0,123.8,1.2,2.1,0.0,0.4,0.0,596.0,1820.0
32 26J,123.6,1.5,2.3,0.0,0.0,0.0,1064.0,1695.0,123.6,1.5,2.3,0.0,0.0,0.0,1064.0,1695.0
32 26L,123.8,1.2,2.1,0.0,0.4,0.0,596.0,1822.0,123.8,1.2,2.1,0.0,0.4,0.0,596.0,1822.0
32 26N,123.5,1.6,2.5,0.0,0.0,0.5,1138.0,1765.0,123.5,1.6,2.5,0.0,0.0,0.5,1138.0,1765.0
32 26R,123.9,1.1,2.1,0.0,1.1,0.0,604.0,1884.0,123.9,1.1,2.1,0.0,1.1,0.0,604.0,1884.0
32 26S,123.2,1.8,2.5,0.0,1.3,0.0,551.0,1502.0,123.2,1.8,2.5,0.0,1.3,0.0,551.0,1502.0
32 27A,124.5,0.6,3.3,0.0,0.0,0.0,571.0,1422.0,124.5,0.6,3.3,0.0,0.0,0.0,571.0,1422.0
32 27B,122.1,3.0,3.3,0.0,0.1,0.0,465.0,1022.0,122.1,3.0,3.3,0.0,0.1,0.0,465.0,1022.0
32 27C,121.8,3.2,3.5,0.0,0.7,0.0,449.0,951.0,121.8,3.2,3.5,0.0,0.7,0.0,449.0,951.0
32 27D,121.5,3.6,3.7,0.0,1.2,0.0,433.0,886.0,121.5,3.6,3.7,0.0,1.2,0.0,433.0,886.0
32 28C,124.1,1.0,3.6,0.0,1.0,0.0,545.0,1299.0,124.1,1.0,3.6,0.0,1.0,0.0,545.0,1299.0
32 28F,119.3,5.8,7.1,0.0,0.0,1.4,395.0,663.0,119.3,5.8,7.1,0.0,0.0,1.4,395.0,663.0
32 29C,121.5,3.5,5.8,0.0,0.0,1.8,468.0,878.0,121.5,3.5,5.8,0.0,0.0,1.8,468.0,878.0
32 29D,120.9,4.1,6.0,0.0,0.0,0.5,472.0,870.0,120.9,4.1,6.0,0.0,0.0,0.5,472.0,870.0
32 29E,123.9,1.2,6.2,0.0,2.7,0.0,0.0,0.0,123.9,1.2,6.2,0.0,2.7,0.0,0.0,0.0
32 29F,120.5,4.5,6.3,0.0,0.0,0.3,457.0,821.0,120.5,4.5,6.3,0.0,0.0,0.3,457.0,821.0
32 29G,121.5,3.5,5.7,0.0,0.0,0.8,476.0,901.0,121.5,3.5,5.7,0.0,0.0,0.8,476.0,901.0
32 29J,124.2,0.8,5.1,0.7,0.0,0.0,518.0,1047.0,124.2,0.8,5.1,0.7,0.0,0.0,518.0,1047.0
32 29M,121.1,3.9,5.8,0.0,0.0,0.0,482.0,904.0,121.1,3.9,5.8,0.0,0.0,0.0,482.0,904.0
32 30A,123.8,1.2,6.1,1.4,0.0,0.0,471.0,871.0,123.8,1.2,6.1,1.4,0.0,0.0,471.0,871.0
32 30B,123.9,1.2,5.9,1.0,0.0,0.0,495.0,934.0,123.9,1.2,5.9,1.0,0.0,0.0,495.0,934.0
32 30D,123.8,1.2,6.2,1.0,0.0,0.0,686.0,857.0,123.8,1.2,6.2,1.0,0.0,0.0,686.0,857.0
32 31B,123.7,1.4,7.1,0.0,0.2,0.0,397.0,667.0,123.7,1.4,7.1,0.0,0.2,0.0,397.0,667.0
32 31D,123.7,1.3,6.9,0.0,1.2,0.0,573.0,700.0,123.7,1.3,6.9,0.0,1.2,0.0,573.0,700.0
32 31E,123.7,1.3,7.1,0.0,1.2,0.0,396.0,664.0,123.7,1.3,7.1,0.0,1.2,0.0,396.0,664.0
32 31F,123.7,1.3,7.0,0.0,0.0,0.0,402.0,680.0,123.7,1.3,7.0,0.0,0.0,0.0,402.0,680.0
32 32B,119.8,5.3,7.0,0.0,0.0,0.0,401.0,678.0,119.8,5.3,7.0,0.0,0.0,0.0,401.0,678.0
32 32D,119.2,5.8,7.9,0.0,0.0,0.3,354.0,564.0,119.2,5.8,7.9,0.0,0.0,0.3,354.0,564.0
32 32E,123.8,1.2,6.4,0.0,0.0,0.0,442.0,783.0,123.8,1.2,6.4,0.0,0.0,0.0,442.0,783.0
32 33B,120.8,4.3,4.3,0.0,3.0,0.0,394.0,738.0,120.8,4.3,4.3,0.0,3.0,0.0,394.0,738.0
32 33C,120.3,4.8,4.9,0.0,1.3,0.0,363.0,637.0,120.3,4.8,4.9,0.0,1.3,0.0,363.0,637.0
32 33D,119.5,5.5,5.7,0.0,11.5,0.0,322.0,522.0,119.5,5.5,5.7,0.0,11.5,0.0,322.0,522.0
32 33E,120.8,4.3,4.3,0.0,0.5,0.0,393.0,735.0,120.8,4.3,4.3,0.0,0.5,0.0,393.0,735.0
32 33G,119.6,5.4,5.7,0.0,1.1,0.0,325.0,532.0,119.6,5.4,5.7,0.0,1.1,0.0,325.0,532.0
32 33H,119.6,5.4,5.7,0.0,0.5,0.0,324.0,528.0,119.6,5.4,5.7,0.0,0.5,0.0,324.0,528.0
32 33J,119.6,5.4,5.7,0.0,0.6,0.0,324.0,528.0,119.6,5.4,5.7,0.0,0.6,0.0,324.0,528.0
32 33K,118.5,6.6,7.8,0.0,0.0,23.2,479.0,574.0,118.5,6.6,7.8,0.0,0.0,23.2,479.0,574.0
32 34B,121.3,3.8,3.9,0.0,0.5,0.0,422.0,843.0,121.3,3.8,3.9,0.0,0.5,0.0,422.0,843.0
32 34C,121.7,3.4,4.4,0.0,0.8,0.0,387.0,716.0,121.7,3.4,4.4,0.0,0.8,0.0,387.0,716.0
32 34D,121.7,3.4,4.5,0.0,0.7,0.0,384.0,704.0,121.7,3.4,4.5,0.0,0.7,0.0,384.0,704.0
32 34E,121.7,3.3,4.2,0.0,0.1,0.0,399.0,756.0,121.7,3.3,4.2,0.0,0.1,0.0,399.0,756.0
32 34F,121.7,3.4,4.3,0.0,1.2,0.0,392.0,732.0,121.7,3.4,4.3,0.0,1.2,0.0,392.0,732.0
32 34G,121.7,3.4,4.6,0.0,0.0,0.0,378.0,687.0,121.7,3.4,4.6,0.0,0.0,0.0,378.0,687.0
32 34H,120.4,4.7,4.9,0.0,0.7,0.0,507.0,641.0,120.4,4.7,4.9,0.0,0.7,0.0,507.0,641.0
