#                 |---------------------------------------------Existing----------------------------------------------|---------------------------------------------Proposed---------------------------------------------|
# 
# Names     Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt)    Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt) 
PC-4425,123.3,1.7,0.8,30.5,13.0,65.6,176.0,3753.0,123.3,1.7,0.8,30.5,13.0,65.6,176.0,3753.0
PC-4426,123.3,1.7,0.8,30.5,13.0,65.6,176.0,3707.0,123.3,1.7,0.8,30.5,13.0,65.6,176.0,3707.0
PC-4427,123.3,1.7,0.8,30.5,13.0,18.3,176.0,3678.0,123.3,1.7,0.8,30.5,13.0,18.3,176.0,3678.0
PC-4428,123.3,1.7,0.8,22.9,13.0,18.3,176.0,3659.0,123.3,1.7,0.8,22.9,13.0,18.3,176.0,3659.0
PC-4429,123.3,1.7,0.9,22.9,13.0,18.3,176.0,3611.0,123.3,1.7,0.9,22.9,13.0,18.3,176.0,3611.0
PC-443,124.9,0.1,0.2,-0.0,-0.0,-0.0,179.0,5807.0,124.9,0.1,0.2,-0.0,-0.0,-0.0,179.0,5912.0
PC-4430,123.3,1.7,0.9,11.3,1.4,1.4,176.0,3556.0,123.3,1.7,0.9,11.3,1.4,1.4,176.0,3556.0
PC-4431,123.3,1.7,0.9,10.5,0.6,0.6,176.0,3461.0,123.3,1.7,0.9,10.5,0.6,0.6,176.0,3461.0
PC-4432,123.3,1.7,0.9,11.1,11.1,16.3,176.0,3554.0,123.3,1.7,0.9,11.1,11.1,16.3,176.0,3554.0
PC-4433,123.3,1.7,0.9,9.6,9.6,14.8,176.0,3529.0,123.3,1.7,0.9,9.6,9.6,14.8,176.0,3529.0
PC-4434,123.3,1.7,1.0,7.0,7.0,12.2,176.0,3480.0,123.3,1.7,1.0,7.0,7.0,12.2,176.0,3480.0
PC-4435,123.2,1.8,1.0,0.0,0.0,3.1,176.0,3026.0,123.2,1.8,1.0,0.0,0.0,3.1,176.0,3026.0
PC-4436,123.2,1.8,1.0,0.0,0.0,3.1,176.0,2961.0,123.2,1.8,1.0,0.0,0.0,3.1,176.0,2961.0
PC-4437,123.2,1.8,1.0,7.0,7.0,9.0,176.0,3449.0,123.2,1.8,1.0,7.0,7.0,9.0,176.0,3449.0
PC-4438,123.2,1.8,1.0,6.7,6.7,8.7,176.0,3393.0,123.2,1.8,1.0,6.7,6.7,8.7,176.0,3393.0
PC-4439,123.2,1.8,1.0,4.9,4.9,6.9,176.0,3354.0,123.2,1.8,1.0,4.9,4.9,6.9,176.0,3354.0
PC-444,124.7,0.3,0.2,121.5,89.4,81.1,178.0,5757.0,124.8,0.2,0.2,121.2,89.2,81.0,179.0,5953.0
PC-4440,123.2,1.8,1.1,4.9,4.9,6.9,176.0,3306.0,123.2,1.8,1.1,4.9,4.9,6.9,176.0,3306.0
PC-4441,123.2,1.8,1.1,4.9,4.9,6.9,176.0,3263.0,123.2,1.8,1.1,4.9,4.9,6.9,176.0,3263.0
PC-4442,123.2,1.8,1.2,-0.0,-0.0,1.9,175.0,3220.0,123.2,1.8,1.2,-0.0,-0.0,1.9,175.0,3220.0
PC-4443,123.2,1.8,1.2,-0.0,-0.0,-0.0,175.0,3176.0,123.2,1.8,1.2,-0.0,-0.0,-0.0,175.0,3176.0
PC-4444,123.2,1.8,1.2,0.0,0.0,1.9,175.0,2750.0,123.2,1.8,1.2,0.0,0.0,1.9,175.0,2750.0
PC-4445,123.2,1.8,1.1,1.3,1.3,1.3,175.0,3233.0,123.2,1.8,1.1,1.3,1.3,1.3,175.0,3233.0
PC-4446,123.2,1.8,1.1,0.3,0.3,0.3,175.0,3214.0,123.2,1.8,1.1,0.3,0.3,0.3,175.0,3214.0
PC-4447,123.2,1.8,1.2,0.3,0.3,0.3,175.0,3178.0,123.2,1.8,1.2,0.3,0.3,0.3,175.0,3178.0
PC-4448,123.2,1.8,1.0,0.3,0.3,0.3,449.0,3425.0,123.2,1.8,1.0,0.3,0.3,0.3,449.0,3425.0
PC-4449,123.2,1.8,1.0,0.2,0.2,0.2,176.0,3380.0,123.2,1.8,1.0,0.2,0.2,0.2,176.0,3380.0
PC-445,124.7,0.3,0.2,118.7,86.6,78.3,178.0,5583.0,124.8,0.2,0.2,118.4,86.4,78.2,179.0,5808.0
PC-4450,123.2,1.8,1.0,-0.0,-0.0,-0.0,176.0,3363.0,123.2,1.8,1.0,-0.0,-0.0,-0.0,176.0,3363.0
PC-4451,123.2,1.8,1.1,-0.0,-0.0,-0.0,175.0,3320.0,123.2,1.8,1.1,-0.0,-0.0,-0.0,175.0,3320.0
PC-4452,123.2,1.8,1.1,-0.0,-0.0,-0.0,175.0,3250.0,123.2,1.8,1.1,-0.0,-0.0,-0.0,175.0,3250.0
PC-4453,123.2,1.8,1.1,-0.0,-0.0,-0.0,175.0,3199.0,123.2,1.8,1.1,-0.0,-0.0,-0.0,175.0,3199.0
PC-4454,123.3,1.7,1.0,1.5,1.5,1.5,449.0,3490.0,123.3,1.7,1.0,1.5,1.5,1.5,449.0,3490.0
PC-4455,123.3,1.7,1.0,1.5,1.5,1.5,449.0,3476.0,123.3,1.7,1.0,1.5,1.5,1.5,449.0,3476.0
PC-4456,123.3,1.7,1.0,1.2,1.2,1.2,448.0,3470.0,123.3,1.7,1.0,1.2,1.2,1.2,448.0,3470.0
PC-4457,123.3,1.7,1.0,0.4,0.4,0.4,446.0,3407.0,123.3,1.7,1.0,0.4,0.4,0.4,446.0,3407.0
PC-4458,124.8,0.2,0.9,7.6,0.0,0.0,451.0,3210.0,124.8,0.2,0.9,7.6,0.0,0.0,451.0,3210.0
PC-4459,124.7,0.3,1.0,9.9,0.0,0.0,175.0,2970.0,124.7,0.3,1.0,9.9,0.0,0.0,175.0,2970.0
PC-4460,124.7,0.3,1.0,9.5,0.0,0.0,175.0,2894.0,124.7,0.3,1.0,9.5,0.0,0.0,175.0,2894.0
PC-4461,124.7,0.3,1.0,8.6,0.0,0.0,175.0,2820.0,124.7,0.3,1.0,8.6,0.0,0.0,175.0,2820.0
PC-4462,124.7,0.3,1.1,7.5,0.0,0.0,175.0,2752.0,124.7,0.3,1.1,7.5,0.0,0.0,175.0,2752.0
PC-4463,124.7,0.3,1.1,6.5,0.0,0.0,174.0,2683.0,124.7,0.3,1.1,6.5,0.0,0.0,174.0,2683.0
PC-4464,124.7,0.3,1.1,4.0,0.0,0.0,174.0,2620.0,124.7,0.3,1.1,4.0,0.0,0.0,174.0,2620.0
PC-4465,123.3,1.7,0.8,0.0,0.0,11.6,176.0,3263.0,123.3,1.7,0.8,0.0,0.0,11.6,176.0,3263.0
PC-4466,123.3,1.7,0.9,0.0,0.0,11.6,176.0,3168.0,123.3,1.7,0.9,0.0,0.0,11.6,176.0,3168.0
PC-4467,123.3,1.7,0.9,0.0,0.0,11.6,449.0,3149.0,123.3,1.7,0.9,0.0,0.0,11.6,449.0,3149.0
PC-4468,123.2,1.8,0.9,0.0,0.0,7.7,175.0,3049.0,123.2,1.8,0.9,0.0,0.0,7.7,175.0,3049.0
PC-4469,123.2,1.8,0.9,0.0,0.0,7.7,175.0,2952.0,123.2,1.8,0.9,0.0,0.0,7.7,175.0,2952.0
PC-447,124.7,0.3,0.2,118.4,86.3,78.0,178.0,5432.0,124.8,0.2,0.2,118.1,86.1,77.9,179.0,5680.0
PC-4470,123.2,1.8,1.0,0.0,0.0,6.2,175.0,2857.0,123.2,1.8,1.0,0.0,0.0,6.2,175.0,2857.0
PC-4471,123.2,1.8,1.0,0.0,0.0,4.0,174.0,2767.0,123.2,1.8,1.0,0.0,0.0,4.0,174.0,2767.0
PC-4472,123.2,1.8,1.0,0.0,0.0,0.5,174.0,2683.0,123.2,1.8,1.0,0.0,0.0,0.5,174.0,2683.0
PC-4473,123.2,1.8,1.1,0.0,0.0,0.5,174.0,2643.0,123.2,1.8,1.1,0.0,0.0,0.5,174.0,2643.0
PC-4474,124.8,0.2,0.8,4.6,0.0,0.0,176.0,3442.0,124.8,0.2,0.8,4.6,0.0,0.0,176.0,3442.0
PC-4475,124.8,0.2,0.8,-0.0,0.0,0.0,176.0,3261.0,124.8,0.2,0.8,-0.0,0.0,0.0,176.0,3261.0
PC-4476,124.8,0.2,0.8,-0.0,0.0,0.0,176.0,3328.0,124.8,0.2,0.8,-0.0,0.0,0.0,176.0,3328.0
PC-4477,124.8,0.2,0.8,4.6,0.0,0.0,176.0,3330.0,124.8,0.2,0.8,4.6,0.0,0.0,176.0,3330.0
PC-4478,124.8,0.2,0.8,2.8,0.0,0.0,176.0,3245.0,124.8,0.2,0.8,2.8,0.0,0.0,176.0,3245.0
PC-4479,124.8,0.2,0.8,2.8,0.0,0.0,176.0,3140.0,124.8,0.2,0.8,2.8,0.0,0.0,176.0,3140.0
PC-448,124.6,0.4,0.2,118.4,86.3,78.0,178.0,5334.0,124.8,0.2,0.2,118.1,86.1,77.9,179.0,5597.0
PC-4480,124.8,0.2,0.9,2.8,0.0,0.0,175.0,3062.0,124.8,0.2,0.9,2.8,0.0,0.0,175.0,3062.0
PC-4481,124.8,0.2,0.8,4.6,0.0,0.0,176.0,3352.0,124.8,0.2,0.8,4.6,0.0,0.0,176.0,3352.0
PC-4482,124.1,0.9,0.3,251.6,227.2,294.3,178.0,5293.0,124.4,0.6,0.3,250.6,226.1,292.4,179.0,5435.0
PC-4483,124.0,1.0,0.3,241.0,213.5,283.7,178.0,5218.0,124.3,0.7,0.3,240.0,212.5,281.8,179.0,5360.0
PC-4484,124.1,0.9,0.3,10.2,13.4,10.3,178.0,5195.0,124.4,0.6,0.3,10.2,13.4,10.2,178.0,5306.0
PC-4485,124.1,0.9,0.3,0.5,0.5,0.5,178.0,5173.0,124.4,0.6,0.3,0.5,0.5,0.5,178.0,5284.0
PC-4486,124.1,0.9,0.3,9.7,12.9,9.7,178.0,5095.0,124.4,0.6,0.3,9.7,12.9,9.7,178.0,5203.0
PC-4487,124.1,0.9,0.4,9.7,12.9,9.7,178.0,4993.0,124.3,0.7,0.4,9.7,12.9,9.7,178.0,5099.0
PC-4488,124.1,0.9,0.4,9.7,12.9,9.7,178.0,4891.0,124.3,0.7,0.4,9.7,12.9,9.7,178.0,4994.0
PC-4489,124.1,0.9,0.4,9.7,12.9,9.7,178.0,4784.0,124.3,0.7,0.4,9.7,12.9,9.7,178.0,4883.0
PC-449,124.6,0.4,0.3,115.6,85.8,77.6,178.0,5273.0,124.8,0.2,0.3,115.3,85.7,77.4,179.0,5545.0
PC-4490,124.1,0.9,0.5,9.6,12.8,9.7,177.0,4650.0,124.3,0.7,0.5,9.6,12.8,9.6,178.0,4746.0
PC-4491,124.1,0.9,0.5,9.6,12.8,9.7,177.0,4586.0,124.3,0.7,0.5,9.6,12.8,9.6,178.0,4680.0
PC-4492,124.1,0.9,0.5,9.6,12.8,9.7,177.0,4508.0,124.3,0.7,0.5,9.6,12.8,9.6,177.0,4600.0
PC-4493,124.1,0.9,0.5,9.6,12.8,9.7,177.0,4410.0,124.3,0.7,0.5,9.6,12.8,9.6,177.0,4499.0
PC-4494,124.0,1.0,0.6,9.6,12.8,9.7,177.0,4305.0,124.3,0.7,0.6,9.6,12.8,9.6,177.0,4391.0
PC-4495,124.0,1.0,0.6,9.6,12.8,9.7,177.0,4220.0,124.3,0.7,0.6,9.6,12.8,9.6,177.0,4304.0
PC-4496,124.0,1.0,0.6,9.6,12.8,9.7,177.0,4150.0,124.3,0.7,0.6,9.6,12.8,9.6,177.0,4232.0
PC-4497,124.0,1.0,0.7,9.6,12.8,9.7,176.0,4090.0,124.3,0.7,0.7,9.6,12.8,9.6,177.0,4170.0
PC-4498,124.0,1.0,0.7,9.6,12.8,9.7,176.0,4026.0,124.3,0.7,0.7,9.6,12.8,9.6,177.0,4104.0
PC-4499,124.0,1.0,0.7,9.5,12.7,9.5,176.0,4007.0,124.3,0.7,0.7,9.5,12.7,9.5,177.0,4084.0
PC-45,124.6,0.4,0.6,0.0,0.0,0.0,177.0,4225.0,124.8,0.2,0.6,0.0,0.0,0.0,178.0,4488.0
PC-450,124.6,0.4,0.3,2.3,0.0,0.0,178.0,5144.0,124.8,0.2,0.3,2.3,0.0,0.0,178.0,5396.0
PC-4500,124.0,1.0,0.7,9.5,12.7,9.5,176.0,3978.0,124.3,0.7,0.7,9.5,12.7,9.5,177.0,4054.0
PC-4501,124.0,1.0,0.7,9.5,12.7,9.5,176.0,3922.0,124.3,0.7,0.7,9.5,12.7,9.5,176.0,3997.0
PC-4502,124.0,1.0,0.7,9.5,12.7,9.5,176.0,3903.0,124.3,0.7,0.7,9.5,12.7,9.5,176.0,3977.0
PC-4503,124.0,1.0,0.8,9.5,12.7,9.5,176.0,3837.0,124.3,0.7,0.8,9.5,12.7,9.5,176.0,3909.0
PC-4504,124.0,1.0,0.8,9.5,12.7,9.5,176.0,3738.0,124.3,0.7,0.8,9.5,12.7,9.5,176.0,3807.0
PC-4505,124.0,1.0,0.8,9.5,12.7,9.5,176.0,3654.0,124.3,0.7,0.8,9.5,12.7,9.5,176.0,3721.0
PC-4506,124.0,1.0,0.9,9.5,12.7,9.5,175.0,3578.0,124.3,0.7,0.9,9.5,12.7,9.5,176.0,3642.0
PC-4507,124.0,1.0,0.9,9.5,12.7,9.5,175.0,3506.0,124.3,0.7,0.9,9.5,12.7,9.5,175.0,3568.0
PC-4508,124.0,1.0,1.0,9.5,12.7,9.5,175.0,3433.0,124.3,0.7,1.0,9.5,12.7,9.5,175.0,3493.0
PC-4509,124.0,1.0,1.0,9.5,12.7,9.5,175.0,3373.0,124.3,0.7,1.0,9.5,12.7,9.5,175.0,3432.0
PC-451,124.6,0.4,0.3,115.6,85.8,77.5,178.0,5169.0,124.7,0.3,0.3,115.3,85.6,77.4,179.0,5439.0
PC-4510,124.0,1.0,1.0,9.5,12.7,9.5,175.0,3308.0,124.2,0.8,1.0,9.5,12.7,9.5,175.0,3365.0
PC-4511,124.0,1.0,1.1,9.5,12.7,9.5,174.0,3236.0,124.2,0.8,1.1,9.5,12.7,9.5,175.0,3290.0
PC-4512,124.2,0.8,1.1,0.0,3.2,0.0,438.0,2697.0,124.4,0.6,1.1,0.0,3.2,0.0,440.0,2748.0
PC-4513,124.0,1.0,1.1,7.5,7.5,7.6,174.0,3178.0,124.2,0.8,1.1,7.5,7.5,7.5,175.0,3231.0
PC-4514,124.0,1.0,1.1,7.5,7.5,7.6,174.0,3116.0,124.2,0.8,1.1,7.5,7.5,7.5,174.0,3167.0
PC-4515,124.0,1.0,1.2,7.5,7.5,7.6,174.0,3059.0,124.2,0.8,1.2,7.5,7.5,7.5,174.0,3109.0
PC-4516,124.0,1.0,1.2,7.5,7.5,7.6,174.0,3001.0,124.2,0.8,1.2,7.5,7.5,7.5,174.0,3049.0
PC-4517,123.9,1.1,1.2,7.5,7.5,7.6,174.0,2977.0,124.2,0.8,1.2,7.5,7.5,7.5,174.0,3024.0
PC-4518,123.9,1.1,1.3,7.5,7.6,7.6,173.0,2920.0,124.2,0.8,1.3,7.5,7.5,7.5,174.0,2965.0
PC-4519,123.9,1.1,1.3,7.5,7.6,7.6,173.0,2873.0,124.2,0.8,1.3,7.5,7.5,7.6,174.0,2917.0
PC-452,124.6,0.4,0.3,6.2,6.2,6.2,178.0,5148.0,124.7,0.3,0.3,6.2,6.2,6.2,179.0,5411.0
PC-4520,123.9,1.1,1.3,7.5,7.6,7.6,173.0,2837.0,124.2,0.8,1.3,7.5,7.5,7.6,173.0,2880.0
PC-4521,123.9,1.1,1.4,7.5,7.6,7.6,173.0,2797.0,124.2,0.8,1.4,7.5,7.5,7.6,173.0,2839.0
PC-4522,124.1,0.9,0.4,0.5,0.5,0.5,178.0,5039.0,124.4,0.6,0.4,0.5,0.5,0.5,178.0,5147.0
PC-4523,124.4,0.6,0.4,-0.0,0.0,0.0,178.0,4684.0,124.6,0.4,0.4,-0.0,0.0,0.0,178.0,4820.0
PC-4524,124.4,0.6,0.4,-0.0,0.0,0.0,462.0,4679.0,124.6,0.4,0.4,-0.0,0.0,0.0,463.0,4815.0
PC-4525,123.9,1.1,0.3,241.0,213.5,283.7,178.0,5139.0,124.3,0.7,0.3,240.0,212.5,281.8,178.0,5285.0
PC-4526,123.8,1.2,0.4,241.0,213.5,283.7,178.0,5060.0,124.2,0.8,0.4,240.0,212.5,281.8,178.0,5222.0
PC-4527,123.7,1.3,0.4,241.0,213.5,283.7,178.0,4968.0,124.2,0.8,0.4,240.0,212.5,281.8,178.0,5148.0
PC-4528,123.6,1.4,0.4,241.0,213.5,283.7,178.0,4876.0,124.1,0.9,0.4,240.0,212.5,281.8,178.0,5074.0
PC-4529,123.5,1.5,0.5,240.3,212.8,282.9,178.0,4784.0,124.0,1.0,0.5,239.3,211.8,281.1,178.0,4999.0
PC-453,124.6,0.4,0.3,6.2,6.2,6.2,178.0,5077.0,124.7,0.3,0.3,6.2,6.2,6.2,178.0,5318.0
PC-4530,123.4,1.6,0.5,240.3,212.8,282.9,178.0,4714.0,124.0,1.0,0.5,239.3,211.8,281.1,178.0,4942.0
PC-4531,124.0,1.0,0.5,0.0,0.1,0.0,178.0,4322.0,124.4,0.6,0.5,0.0,0.1,0.0,178.0,4590.0
PC-4532,123.3,1.7,0.5,240.3,212.7,282.9,178.0,4632.0,123.9,1.1,0.5,239.3,211.7,281.1,178.0,4875.0
PC-4533,123.3,1.7,0.5,38.1,32.2,27.8,178.0,4616.0,123.9,1.1,0.5,38.0,32.1,27.6,178.0,4857.0
PC-4534,123.3,1.7,0.5,202.8,181.1,255.5,178.0,4570.0,123.9,1.1,0.5,201.9,180.3,253.8,178.0,4823.0
PC-4535,123.2,1.8,0.6,58.3,84.0,116.9,178.0,4525.0,123.9,1.1,0.6,58.0,83.5,116.0,178.0,4793.0
PC-4536,123.2,1.8,0.6,142.4,97.4,137.4,178.0,4498.0,123.8,1.2,0.6,141.8,97.1,136.6,178.0,4744.0
PC-4537,123.2,1.8,0.6,142.4,97.4,137.4,177.0,4444.0,123.8,1.2,0.6,141.8,97.1,136.6,178.0,4685.0
PC-4538,123.1,1.9,0.6,141.7,96.7,136.7,177.0,4363.0,123.7,1.3,0.6,141.1,96.4,135.9,178.0,4596.0
PC-4539,123.1,1.9,0.7,141.5,96.6,136.5,177.0,4288.0,123.7,1.3,0.7,140.9,96.3,135.8,178.0,4514.0
PC-454,124.6,0.4,0.3,5.7,5.6,5.6,178.0,5032.0,124.7,0.3,0.3,5.6,5.6,5.6,178.0,5251.0
PC-4540,123.0,2.0,0.7,141.5,96.6,136.5,177.0,4217.0,123.6,1.4,0.7,140.9,96.3,135.8,178.0,4436.0
PC-4541,123.0,2.0,0.7,139.6,94.8,134.6,177.0,4145.0,123.6,1.4,0.7,139.0,94.5,133.8,178.0,4358.0
PC-4542,122.9,2.1,0.8,142.2,95.6,137.0,177.0,4080.0,123.5,1.5,0.8,141.6,95.2,136.2,178.0,4286.0
PC-4543,122.9,2.1,0.8,142.2,95.6,137.0,177.0,4057.0,123.5,1.5,0.8,141.6,95.2,136.2,178.0,4262.0
PC-4544,122.9,2.1,0.8,141.9,95.3,136.7,177.0,4046.0,123.5,1.5,0.8,141.3,94.9,135.9,178.0,4250.0
PC-4545,122.9,2.1,0.8,-0.0,-0.0,-0.0,177.0,4026.0,123.5,1.5,0.8,-0.0,-0.0,-0.0,178.0,4228.0
PC-4547,122.4,2.6,1.1,23.3,8.9,29.2,174.0,3069.0,123.3,1.7,1.1,23.2,8.8,29.0,175.0,3350.0
PC-4548,122.4,2.6,1.1,20.4,6.0,26.3,174.0,3049.0,123.2,1.8,1.1,20.3,6.0,26.1,175.0,3326.0
PC-455,124.6,0.4,0.3,4.2,4.2,4.2,178.0,4938.0,124.7,0.3,0.3,4.2,4.2,4.2,178.0,5137.0
PC-4551,122.3,2.7,1.2,19.9,5.5,25.8,173.0,3004.0,123.2,1.8,1.2,19.8,5.5,25.6,175.0,3273.0
PC-4552,122.3,2.7,1.2,19.9,5.5,25.8,173.0,2954.0,123.2,1.8,1.2,19.8,5.5,25.6,175.0,3215.0
PC-4553,122.3,2.7,1.2,19.0,4.6,24.9,173.0,2926.0,123.2,1.8,1.2,18.9,4.6,24.7,174.0,3183.0
PC-4554,122.3,2.7,1.3,19.0,4.6,24.9,173.0,2891.0,123.2,1.8,1.3,18.9,4.6,24.7,174.0,3142.0
PC-4555,122.3,2.7,1.3,3.4,3.4,21.6,173.0,2852.0,123.2,1.8,1.3,3.4,3.4,21.4,174.0,3097.0
PC-4556,122.3,2.7,1.3,1.2,1.2,19.4,173.0,2810.0,123.1,1.9,1.3,1.2,1.2,19.3,174.0,3048.0
PC-4557,122.3,2.7,1.3,1.2,1.2,19.4,173.0,2787.0,123.1,1.9,1.3,1.2,1.2,19.3,174.0,3022.0
PC-4558,122.2,2.8,1.4,1.2,1.2,15.9,173.0,2761.0,123.1,1.9,1.4,1.2,1.2,15.8,174.0,2991.0
PC-4559,122.2,2.8,1.4,1.2,1.2,15.9,172.0,2725.0,123.1,1.9,1.4,1.2,1.2,15.8,174.0,2950.0
PC-456,124.6,0.4,0.4,3.7,3.7,3.7,178.0,4872.0,124.7,0.3,0.4,3.7,3.7,3.7,178.0,5065.0
PC-4560,122.2,2.8,1.4,0.0,0.0,14.7,172.0,2218.0,123.1,1.9,1.4,0.0,0.0,14.6,173.0,2411.0
PC-4561,122.2,2.8,1.4,0.0,0.0,14.7,172.0,2174.0,123.1,1.9,1.4,0.0,0.0,14.6,173.0,2360.0
PC-4562,122.2,2.8,1.5,0.0,0.0,13.1,172.0,2135.0,123.1,1.9,1.5,0.0,0.0,13.0,173.0,2316.0
PC-4563,122.2,2.8,1.5,0.0,0.0,13.1,172.0,2111.0,123.1,1.9,1.5,0.0,0.0,13.0,173.0,2288.0
PC-4564,122.2,2.8,1.5,0.0,0.0,6.0,420.0,2089.0,123.1,1.9,1.5,0.0,0.0,6.0,428.0,2263.0
PC-4565,122.2,2.8,1.4,-0.0,-0.0,3.5,427.0,2760.0,123.1,1.9,1.4,-0.0,-0.0,3.5,435.0,2990.0
PC-4566,122.2,2.8,1.4,0.0,0.0,3.5,427.0,2285.0,123.1,1.9,1.4,0.0,0.0,3.5,435.0,2489.0
PC-4567,122.3,2.7,1.3,14.4,-0.0,2.1,173.0,2841.0,123.2,1.8,1.3,14.3,-0.0,2.1,174.0,3084.0
PC-4568,122.3,2.7,1.3,14.4,-0.0,2.1,173.0,2801.0,123.2,1.8,1.3,14.3,-0.0,2.1,174.0,3038.0
PC-4569,122.3,2.7,1.3,14.4,-0.0,2.1,173.0,2784.0,123.2,1.8,1.3,14.3,-0.0,2.1,174.0,3018.0
PC-457,124.6,0.4,0.4,3.7,3.7,3.7,178.0,4854.0,124.7,0.3,0.4,3.7,3.7,3.7,178.0,5046.0
PC-4570,122.3,2.7,1.4,14.4,-0.0,2.1,173.0,2749.0,123.2,1.8,1.4,14.3,-0.0,2.1,174.0,2978.0
PC-4571,122.3,2.7,1.4,14.4,-0.0,2.1,172.0,2713.0,123.2,1.8,1.4,14.3,-0.0,2.1,174.0,2937.0
PC-4572,122.3,2.7,1.4,14.4,-0.0,2.1,172.0,2674.0,123.2,1.8,1.4,14.3,-0.0,2.1,174.0,2892.0
PC-4573,122.3,2.7,1.5,14.4,-0.0,2.1,172.0,2636.0,123.2,1.8,1.5,14.3,-0.0,2.1,173.0,2848.0
PC-4574,122.3,2.7,1.5,14.4,-0.0,2.1,172.0,2598.0,123.2,1.8,1.5,14.3,-0.0,2.1,173.0,2804.0
PC-4575,122.3,2.7,1.5,14.4,-0.0,2.1,172.0,2564.0,123.2,1.8,1.5,14.3,-0.0,2.1,173.0,2765.0
PC-4576,123.3,1.7,1.5,14.4,0.0,0.0,172.0,2062.0,123.9,1.1,1.5,14.3,0.0,0.0,173.0,2230.0
PC-4577,122.3,2.7,1.5,0.0,0.0,2.1,172.0,2059.0,123.2,1.8,1.5,0.0,0.0,2.1,173.0,2226.0
PC-4578,122.3,2.7,1.6,0.0,0.0,2.1,171.0,2006.0,123.2,1.8,1.6,0.0,0.0,2.1,172.0,2165.0
PC-4579,123.3,1.7,1.6,14.4,0.0,0.0,171.0,2017.0,123.9,1.1,1.6,14.3,0.0,0.0,172.0,2178.0
PC-458,124.6,0.4,0.4,3.7,3.7,3.7,178.0,4780.0,124.7,0.3,0.4,3.7,3.7,3.7,178.0,4969.0
PC-4580,123.1,1.9,0.6,57.0,82.7,115.7,177.0,4433.0,123.8,1.2,0.6,56.8,82.2,114.8,178.0,4730.0
PC-4581,123.1,1.9,0.6,55.9,81.6,114.5,177.0,4387.0,123.8,1.2,0.6,55.7,81.1,113.7,178.0,4703.0
PC-4582,123.1,1.9,0.6,55.7,81.4,114.3,177.0,4352.0,123.8,1.2,0.6,55.5,80.9,113.5,178.0,4683.0
PC-4583,123.0,2.0,0.6,53.0,78.7,104.4,177.0,4258.0,123.8,1.2,0.6,52.8,78.2,103.6,178.0,4626.0
PC-4584,122.9,2.1,0.7,51.8,77.5,103.2,177.0,4197.0,123.8,1.2,0.7,51.6,77.0,102.4,178.0,4590.0
PC-4585,122.9,2.1,0.7,51.8,77.5,103.2,177.0,4144.0,123.8,1.2,0.7,51.6,77.0,102.4,178.0,4558.0
PC-4586,122.9,2.1,0.7,13.0,53.4,53.8,177.0,4123.0,123.8,1.2,0.7,12.9,53.1,53.3,178.0,4546.0
PC-4587,122.8,2.2,0.7,12.7,53.1,42.3,177.0,4057.0,123.8,1.2,0.7,12.7,52.8,42.0,178.0,4506.0
PC-4588,122.9,2.1,0.7,-0.0,-0.0,-0.0,177.0,4124.0,123.8,1.2,0.7,-0.0,-0.0,-0.0,178.0,4536.0
PC-4589,122.9,2.1,0.7,0.0,0.0,11.2,176.0,3646.0,123.8,1.2,0.7,0.0,0.0,11.1,178.0,4116.0
PC-459,124.5,0.5,0.3,109.4,79.6,71.3,178.0,5089.0,124.7,0.3,0.3,109.1,79.4,71.2,179.0,5356.0
PC-4590,122.9,2.1,0.7,0.0,0.0,11.2,176.0,3593.0,123.7,1.3,0.7,0.0,0.0,11.1,178.0,4054.0
PC-4591,122.8,2.2,0.7,12.6,53.0,42.2,176.0,3989.0,123.8,1.2,0.7,12.5,52.7,41.8,178.0,4465.0
PC-4592,122.8,2.2,0.7,10.9,51.3,40.4,176.0,3925.0,123.8,1.2,0.7,10.8,50.9,40.1,178.0,4426.0
PC-4593,122.8,2.2,0.8,9.2,44.7,38.7,176.0,3850.0,123.7,1.3,0.8,9.1,44.4,38.4,178.0,4380.0
PC-4595,122.8,2.2,0.8,7.3,40.3,36.9,176.0,3803.0,123.7,1.3,0.8,7.3,40.0,36.5,178.0,4351.0
PC-4596,122.8,2.2,0.8,7.3,40.3,36.9,176.0,3763.0,123.7,1.3,0.8,7.3,40.0,36.5,178.0,4325.0
PC-4597,123.4,1.6,0.8,0.0,3.0,0.0,176.0,3258.0,124.2,0.8,0.8,0.0,3.0,0.0,178.0,3853.0
PC-4598,122.7,2.3,0.8,7.3,37.2,36.9,176.0,3720.0,123.7,1.3,0.8,7.3,36.9,36.5,178.0,4298.0
PC-4599,122.7,2.3,0.8,5.8,35.7,35.3,176.0,3673.0,123.7,1.3,0.8,5.8,35.4,35.0,178.0,4269.0
PC-46,124.6,0.4,0.7,0.0,0.0,0.0,177.0,4159.0,124.8,0.2,0.7,0.0,0.0,0.0,178.0,4415.0
PC-460,124.5,0.5,0.3,107.9,78.1,69.8,178.0,5035.0,124.7,0.3,0.3,107.6,77.9,69.7,178.0,5295.0
PC-4600,122.7,2.3,0.9,4.7,34.6,34.3,175.0,3606.0,123.7,1.3,0.9,4.7,34.4,34.0,178.0,4226.0
